f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.225,0.0,22.949389399697406,193.02981112040126,0.753,3690.0,0.357,0.773,5.0,9.0,49.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.114,1.0,26.776214509548595,346.77718556181225,0.264,7258.0,0.052,0.045,3.0,2.0,4.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.964,0.4,23.342499962836712,51.87983003927024,0.264,858.0,0.127,0.007,5.0,15.0,24.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.997,0.2,25.35166402325789,365.9098643080497,0.624,3609.0,0.982,0.081,2.0,8.0,6.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.222,0.2,1.5065997783491074,202.31097734479874,0.369,7011.0,0.465,0.284,3.0,8.0,18.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.892,0.0,21.01777659251957,423.9949192704402,0.663,4034.0,0.11,0.861,1.0,6.0,12.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.173,0.0,25.926790125289372,483.46751610673647,0.369,3937.0,0.725,0.363,1.0,20.0,8.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.462,0.2,6.701879450967183,79.25006465517704,0.282,2116.0,0.587,0.898,4.0,17.0,50.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.11,0.8,14.57657079312676,447.7630166284508,0.264,936.0,0.07,0.826,3.0,15.0,43.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.557,0.0,22.744787823840664,278.1227662164496,0.282,7511.0,0.567,0.898,2.0,12.0,4.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.341,0.0,5.909306538892574,289.03350286971136,0.52,742.0,0.913,0.229,1.0,17.0,10.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.007,0.6,18.198995848820115,87.95962080931793,0.264,1999.0,0.539,0.126,0.0,15.0,50.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.022,0.2,25.610829883498592,61.98305840242841,0.97,7416.0,0.877,0.758,4.0,17.0,38.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.964,0.4,9.694609505338747,268.17344018282313,0.624,9045.0,0.876,0.739,0.0,7.0,25.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.702,0.8,25.73607020379319,480.7355844067184,0.624,47.0,0.305,0.724,2.0,13.0,36.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.049,0.6,14.256115728836448,491.46657826986547,0.663,7024.0,0.149,0.292,3.0,18.0,36.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.104,0.6,13.072340416608974,363.2540365521356,0.663,9531.0,0.625,0.392,5.0,18.0,10.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.41,0.0,20.999300990000673,424.2625730139505,0.753,3455.0,0.147,0.91,4.0,20.0,36.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.707,0.2,17.970977274475306,318.24482558768085,0.264,6327.0,0.904,0.216,1.0,14.0,28.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1,0.8,22.832709023040735,218.14486286034779,0.753,9179.0,0.093,0.958,5.0,13.0,34.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.158,0.4,21.01528154598408,110.11161914145282,0.753,5988.0,0.686,0.556,4.0,11.0,43.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.676,0.0,13.862002078382142,207.70014221219458,0.753,7192.0,0.262,0.263,2.0,17.0,32.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.408,0.2,27.95581310317949,92.0128044128812,0.663,9315.0,0.542,0.578,5.0,15.0,48.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.022,0.2,18.773004473614023,106.69189723162768,0.282,7404.0,0.235,0.787,0.0,9.0,31.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.004,0.0,2.2748206534750697,262.0636914058387,0.97,3405.0,0.609,0.056,2.0,8.0,5.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.284,0.4,5.189665899176475,347.2019846703575,0.52,1846.0,0.493,0.595,3.0,17.0,14.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.059,0.6,19.259899641519244,81.66308968800197,0.97,4585.0,0.803,0.681,4.0,13.0,34.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.525,0.4,17.874051164526723,131.44276001383128,0.369,73.0,0.331,0.825,3.0,15.0,40.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.073,1.0,14.187663937353953,205.53064910013376,0.624,7232.0,0.997,0.493,0.0,4.0,47.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.194,0.0,28.10494079799917,192.9411499347446,0.52,3930.0,0.356,0.806,1.0,4.0,35.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.345,0.6,26.200484372292557,166.57424007487998,0.264,6500.0,0.083,0.806,0.0,14.0,27.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.121,0.6,10.71778982697877,161.23274266778026,0.97,4305.0,0.878,0.824,5.0,13.0,8.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.96,0.0,10.29825197438138,316.43805764742154,0.264,2106.0,0.76,0.456,2.0,0.0,37.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.052,0.6,9.097407546562255,158.55083694474564,0.663,6198.0,0.502,0.993,2.0,6.0,41.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.724,0.8,13.02844587420144,447.06174958260556,0.624,6915.0,0.289,0.349,2.0,16.0,31.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.438,0.2,21.742868116755076,117.14435476086116,0.52,2889.0,0.792,0.552,0.0,19.0,21.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.442,0.2,6.573172635620018,460.72281892926225,0.52,8350.0,0.463,0.053,0.0,0.0,28.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.437,0.0,4.0038197153488735,185.70480536374032,0.97,5278.0,0.391,0.364,5.0,13.0,43.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.858,0.2,23.358430618893255,247.32196568961416,0.97,8205.0,0.027,0.891,0.0,11.0,30.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.001,0.4,29.740352581563723,116.8173851604121,0.369,6260.0,0.259,0.844,4.0,18.0,47.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.114,1.0,16.68361736675023,131.20554772133016,0.282,6137.0,0.268,0.169,5.0,18.0,27.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.836,0.4,22.81719851994983,414.9745659163742,0.97,2203.0,0.804,0.242,0.0,2.0,1.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.241,0.4,17.25708518125663,117.59929221522007,0.753,8702.0,0.508,0.862,4.0,17.0,28.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.53,0.2,11.106814611081994,227.9048554668236,0.264,3139.0,0.755,0.66,0.0,15.0,32.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.897,0.2,10.831595435020217,357.6288024639849,0.97,4793.0,0.1,0.314,1.0,9.0,1.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.783,0.6,25.461018392862986,53.9503050480122,0.753,1778.0,0.057,0.64,0.0,3.0,21.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.138,0.0,23.9762312253937,451.35567129015345,0.369,2150.0,0.42,0.086,3.0,20.0,23.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.93,0.0,2.777205494448152,265.7469284177788,0.663,5818.0,0.05,0.242,5.0,19.0,6.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.817,0.0,22.394835662685217,146.2397666297077,0.97,1888.0,0.88,0.939,5.0,16.0,9.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.969,0.2,4.679426232964111,352.3923535873755,0.369,2877.0,0.725,0.826,1.0,4.0,25.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.969,0.2,24.040527917159668,309.2451104023179,0.97,6065.0,0.231,0.96,4.0,20.0,28.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.704,1.0,22.022717392024127,360.39885887359236,0.264,4837.0,0.672,0.004,1.0,5.0,39.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.074,0.2,11.955258566326977,269.22585562156655,0.624,9674.0,0.437,0.048,0.0,6.0,22.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.746,0.4,17.510385969234655,362.5672425322194,0.264,272.0,0.121,0.933,2.0,16.0,10.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.997,0.2,22.13028631186646,461.8043570378146,0.264,4709.0,0.745,0.627,0.0,13.0,20.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.289,0.2,17.799291546266502,450.4704014502094,0.282,2250.0,0.857,0.244,2.0,5.0,23.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.858,0.2,1.049685532236166,260.19310255224343,0.97,141.0,0.094,0.044,2.0,6.0,40.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.041,0.0,11.82403556837107,375.99056806748933,0.264,9872.0,0.876,0.53,0.0,10.0,41.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.6,21.22729886543061,165.28945427834628,0.282,4512.0,0.608,0.367,2.0,18.0,31.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.92,0.8,18.081488399299804,400.07080345545154,0.97,539.0,0.502,0.369,2.0,14.0,50.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.838,0.4,16.34784518039153,223.60145444901573,0.753,8816.0,0.216,0.394,3.0,2.0,5.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.395,0.4,11.93725739116822,351.00959228530144,0.264,4611.0,0.075,0.101,5.0,13.0,29.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.272,0.8,6.529193740207156,475.42989070524874,0.282,1938.0,0.29,0.41,0.0,7.0,4.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.913,0.2,25.472893853036307,122.08193699000434,0.369,3199.0,0.325,0.993,0.0,4.0,40.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.892,0.2,17.08827980625362,156.22384027288973,0.753,1575.0,0.544,0.456,3.0,19.0,48.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.442,0.2,18.377235047283953,294.20945764792464,0.97,9536.0,0.328,0.233,5.0,12.0,30.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.34,0.4,27.769619425933033,232.29250359617114,0.753,2297.0,0.788,0.555,2.0,18.0,49.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.199,0.2,21.740612263481736,53.08598534009084,0.663,6587.0,0.393,0.863,0.0,4.0,39.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.515,0.6,17.15646041067137,275.84527231514284,0.52,1543.0,0.141,0.069,1.0,3.0,50.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.786,0.0,27.466742259083674,489.3303129731225,0.52,4856.0,0.236,0.399,5.0,0.0,7.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.022,0.2,14.361406407454005,257.68783287818485,0.753,2405.0,0.332,0.422,2.0,2.0,17.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.93,0.0,4.000450638272182,247.28028917545393,0.97,4074.0,0.425,0.284,4.0,1.0,24.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.047,0.0,26.981131444965346,232.94068912090387,0.97,364.0,0.61,0.846,0.0,16.0,21.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.328,0.6,13.060647947988633,120.93128812619047,0.264,1755.0,0.403,0.75,2.0,1.0,6.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.148,0.6,2.87740889703668,129.82009902627158,0.753,6194.0,0.375,0.365,3.0,8.0,45.0,0.748,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.1,0.8,3.3352541249798775,337.8995702573567,0.624,1314.0,0.177,0.012,5.0,9.0,49.0,0.603,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.867,0.0,4.132741245287501,136.13254125801637,0.52,8369.0,0.541,0.852,0.0,9.0,15.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.904,0.0,15.326257545628474,263.86547127560505,0.282,7345.0,0.5,0.662,1.0,12.0,42.0,0.217,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.022,0.2,5.875227087551156,262.2446383171265,0.624,5676.0,0.201,0.67,3.0,11.0,46.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.897,0.2,14.502701611309865,188.80728486836333,0.753,3086.0,0.867,0.523,1.0,1.0,50.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.448,0.0,23.156282654651772,68.57932025944538,0.369,4711.0,0.224,0.394,2.0,15.0,2.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.934,0.4,14.96948618664906,233.23117552793929,0.663,6793.0,0.555,0.248,2.0,20.0,25.0,0.264,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.923,0.4,19.212449183264226,87.68647639778786,0.663,6491.0,0.422,0.332,5.0,14.0,49.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.956,0.2,1.1984275521233836,193.07485038504205,0.52,4535.0,0.674,0.889,1.0,3.0,47.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.275,0.6,28.532507140646892,225.1644220014969,0.282,6437.0,0.195,0.86,5.0,2.0,16.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.114,1.0,16.85231068775705,113.96588881803441,0.52,3220.0,0.919,0.115,4.0,17.0,1.0,0.892,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.48,0.2,28.8931281019017,392.09870875858826,0.624,2743.0,0.157,0.409,1.0,16.0,11.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.126,0.0,12.913397388633792,67.32691928180319,0.97,5332.0,0.925,0.05,3.0,4.0,40.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.121,0.6,29.137563067587166,261.4495012406776,0.52,7015.0,0.416,0.811,2.0,8.0,44.0,0.423,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.126,0.0,27.004407253206864,400.30849122275146,0.52,7733.0,0.831,0.242,0.0,5.0,43.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.177,0.2,27.54958703917916,102.90274950907795,0.97,2044.0,0.986,0.49,3.0,3.0,21.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.462,0.2,19.024314715113064,387.3999031585051,0.52,7822.0,0.23,0.767,0.0,12.0,12.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.996,0.2,8.496919797256094,327.3841245070791,0.264,549.0,0.927,0.849,1.0,11.0,13.0,0.477,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.93,0.0,2.254693303311661,290.11653686989615,0.624,7816.0,0.622,0.94,0.0,8.0,26.0,0.87,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.964,0.4,10.150175199852972,290.7872030824009,0.663,6882.0,0.454,0.588,0.0,11.0,39.0,0.266,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.438,0.2,6.166771640674391,116.06227082971414,0.663,7502.0,0.814,0.535,4.0,19.0,18.0,0.533,0.25
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.006,1.0,14.640356838313766,260.0103271852411,0.282,5164.0,0.107,0.451,4.0,18.0,7.0,0.892,0.25
